Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-06T17:54:09.652796+00:00,5min,0.17096,0.17087464615384618,0.17089519999999997,BBands,uptrend_swap,,5min,5.8493@0.17096,0.0029999889840000003,,,0.0004995114727375766914721197641
2025-07-06T17:55:47.538534+00:00,5min,0.17088,0.17090027692307694,0.1708828,BBands,,downtrend_swap,5min,5.8493@0.17096,0.0029999889840000003+0.002973312,5.8@0.17088,-0.014865628983999901,0.0001186476899979907193279554484
2025-07-06T18:07:49.916243+00:00,5min,0.17039,0.17033683076923078,0.17037960000000002,BBands,uptrend_swap,,5min,5.8689@0.17039,0.003000005613,,,0.0003121417166746086786507167001
2025-07-06T18:08:47.572283+00:00,5min,0.17033,0.17035704615384614,0.1703628,BBands,,downtrend_swap,5min,5.8689@0.17039,0.003000005613+0.002963742,5.8@0.17033,-0.018051618612999976,0.0001587615802032347033384925293
2025-07-06T18:09:09.581920+00:00,5min,0.17042,0.17036070769230766,0.17036080000000003,BBands,uptrend_swap,,5min,5.8679@0.17042,0.0030000225539999997,,,0.0003480398062176941785676828204
2025-07-06T18:09:27.544522+00:00,5min,0.17026,0.1703530769230769,0.170352,BBands,,downtrend_swap,5min,5.8679@0.17042,0.0030000225539999997+0.002962524,5.8@0.17026,-0.01846206455399979,0.0005463765301928122875624648616
2025-07-06T18:11:19.570534+00:00,5min,0.17038,0.17031969230769234,0.1703296,BBands,uptrend_swap,,5min,5.8692@0.17038,0.002999982888,,,0.0003540852586717376062410197646
2025-07-06T18:12:47.513353+00:00,5min,0.17029,0.1703279384615385,0.17033679999999998,BBands,,downtrend_swap,5min,5.8692@0.17038,0.002999982888+0.002963046,5.8@0.17029,-0.01827532488799999,0.0002227377486111406668507726157
2025-07-06T18:21:09.913615+00:00,5min,0.16997,0.1699309230769231,0.1699568,BBands,uptrend_swap,,5min,5.8834@0.16997,0.0030000044940000003,,,0.0002299576932163838206713370569
2025-07-06T18:21:42.976403+00:00,5min,0.1699,0.16992433846153845,0.16993960000000002,BBands,,downtrend_swap,5min,5.8834@0.16997,0.0030000044940000003+0.00295626,5.8@0.1699,-0.020537762494000078,0.0001432311684059249272593337292
2025-07-06T18:25:49.697005+00:00,5min,0.16981,0.16972966153846153,0.1697576,BBands,uptrend_swap,,5min,5.8889@0.16981,0.0029999823269999996,,,0.0004733318903146750887776054077
2025-07-06T18:27:17.676816+00:00,5min,0.16968,0.16973403076923077,0.169734,BBands,,downtrend_swap,5min,5.8889@0.16981,0.0029999823269999996+0.0029524319999999996,5.8@0.16968,-0.021802523326999945,0.0003183260833782346520133667797
2025-07-06T18:30:59.539948+00:00,5min,0.16949,0.1694384307692308,0.1694824,BBands,uptrend_swap,,5min,5.9001@0.16949,0.003000023847,,,0.0003043538029423530463520667199
2025-07-06T18:31:37.462303+00:00,5min,0.16941,0.16943335384615385,0.1694416,BBands,,downtrend_swap,5min,5.9001@0.16949,0.003000023847+0.0029985570000000002,5.9@0.16941,-0.006487529846999962,0.0001378349989757942460826212999
2025-07-06T18:32:19.575826+00:00,5min,0.16946,0.16942064615384614,0.16941839999999997,BBands,uptrend_swap,,5min,5.9011@0.16946,0.0030000012179999995,,,0.0002322848309651934356067354127
2025-07-06T18:32:27.479352+00:00,5min,0.16939,0.16941846153846152,0.16941559999999994,BBands,,downtrend_swap,5min,5.9011@0.16946,0.0030000012179999995+0.0029982030000000005,5.9@0.16939,-0.006597610217999761,0.0001679954959044332832308344459
2025-07-06T18:38:19.521558+00:00,5min,0.16871,0.16851993846153845,0.16860439999999996,BBands,uptrend_swap,,5min,5.9273@0.16871,0.002999984349,,,0.001127828197640411675173715873
2025-07-06T18:40:57.595983+00:00,5min,0.16867,0.16876375384615383,0.1686956,BBands,,downtrend_swap,5min,5.9273@0.16871,0.002999984349+0.0029854589999999998,5.9@0.16867,-0.01082722634900013,0.0005555330692590343481802803010
2025-07-06T18:50:19.642692+00:00,5min,0.16787,0.16772753846153848,0.16782640000000001,BBands,uptrend_swap,,5min,5.9570@0.16787,0.0030000047699999997,,,0.0008493628402839035634499349824
2025-07-06T18:51:27.447317+00:00,5min,0.1677,0.16776221538461542,0.16775999999999996,BBands,,downtrend_swap,5min,5.9570@0.16787,0.0030000047699999997+0.00296829,5.9@0.1677,-0.016539884769999902,0.0003708545721858978373634407796
2025-07-06T18:51:49.657084+00:00,5min,0.16782,0.16776264615384617,0.16773559999999996,BBands,uptrend_swap,,5min,5.9588@0.16782,0.003000017448,,,0.0003418749493330824576178967134
2025-07-06T19:06:27.510544+00:00,5min,0.16909,0.16910741538461538,0.16906120000000005,BBands,,downtrend_swap,5min,5.9588@0.16782,0.003000017448+0.0029928930000000004,5.9@0.16909,-0.008367726448000101,0.0001029841569973185937618208526
2025-07-06T19:09:49.680079+00:00,5min,0.16905,0.1690016923076923,0.1690392,BBands,uptrend_swap,,5min,5.9154@0.16905,0.00299999511,,,0.0002858414708637874489122762933
2025-07-06T19:09:57.498849+00:00,5min,0.16897,0.16899636923076922,0.16903120000000002,BBands,,downtrend_swap,5min,5.9154@0.16905,0.00299999511+0.0029907690000000003,5.9@0.16897,-0.009066134109999902,0.0001560343035134209628194117288
2025-07-06T19:10:59.456044+00:00,5min,0.16899,0.1689596,0.16897760000000003,BBands,uptrend_swap,,5min,5.9175@0.16899,0.002999994975,,,0.0001799246683822641625572030237
2025-07-06T19:13:17.406194+00:00,5min,0.16897,0.16899584615384616,0.16898799999999997,BBands,,downtrend_swap,5min,5.9175@0.16899,0.002999994975+0.0029907690000000003,5.9@0.16897,-0.009066088974999942,0.0001529395806724789720661470724
2025-07-06T19:14:29.422467+00:00,5min,0.16902,0.16899206153846155,0.16898120000000003,BBands,uptrend_swap,,5min,5.9165@0.16902,0.00300002049,,,0.0001653241062574491324314296700
2025-07-06T19:17:27.425671+00:00,5min,0.169,0.16903215384615386,0.16901719999999995,BBands,,downtrend_swap,5min,5.9165@0.16902,0.00300002049+0.0029913000000000006,5.9@0.169,-0.008898150489999979,0.0001902232529269260403618312370
2025-07-06T19:18:29.469950+00:00,5min,0.16906,0.1690309230769231,0.16902679999999998,BBands,uptrend_swap,,5min,5.9151@0.16906,0.0030000204179999996,,,0.0001720213233626345786495156513
2025-07-06T19:19:27.367675+00:00,5min,0.16902,0.16906086153846153,0.16905280000000003,BBands,,downtrend_swap,5min,5.9151@0.16906,0.0030000204179999996+0.0029916540000000003,5.9@0.16902,-0.008780480417999836,0.0002416972094527860638384087805
2025-07-06T19:20:59.447038+00:00,5min,0.16909,0.16903270769230772,0.1690368,BBands,uptrend_swap,,5min,5.9140@0.16909,0.0029999947799999997,,,0.0003389421401008962116120401112
2025-07-06T19:27:17.522017+00:00,5min,0.16927,0.1692933846153846,0.169272,BBands,,downtrend_swap,5min,5.9140@0.16909,0.0029999947799999997+0.002996079,5.9@0.16927,-0.007301333779999752,0.0001381307098190942204230534538
2025-07-06T19:27:39.466805+00:00,5min,0.16932,0.16929661538461538,0.169278,BBands,uptrend_swap,,5min,5.9060@0.16932,0.00300001176,,,0.0001381280738040380689548450368
2025-07-06T19:27:57.406313+00:00,5min,0.16924,0.1692969230769231,0.1692768,BBands,,downtrend_swap,5min,5.9060@0.16932,0.00300001176+0.0029955480000000002,5.9@0.16924,-0.007483479759999856,0.0003362322001400815586317802850
2025-07-06T19:30:19.406884+00:00,5min,0.1693,0.16928153846153843,0.16929680000000003,BBands,uptrend_swap,,5min,5.9067@0.1693,0.00300001293,,,0.0001090581916336053932519601255
2025-07-06T19:31:17.391241+00:00,5min,0.16918,0.16928495384615388,0.1692864,BBands,,downtrend_swap,5min,5.9067@0.1693,0.00300001293+0.002994486,5.9@0.16918,-0.00783680893000005,0.0006199833107983242670880029361
2025-07-06T19:35:39.483853+00:00,5min,0.1692,0.16911959999999998,0.169152,BBands,uptrend_swap,,5min,5.9102@0.1692,0.0030000175199999994,,,0.0004754032057787507155176816618
2025-07-06T19:37:27.506771+00:00,5min,0.16924,0.16926138461538462,0.1692028,BBands,,downtrend_swap,5min,5.9102@0.1692,0.0030000175199999994+0.0029955480000000002,5.9@0.16924,-0.007485405519999766,0.0001263407801679786985897792990
2025-07-06T19:40:19.389729+00:00,5min,0.16918,0.16909086153846153,0.16916599999999996,BBands,uptrend_swap,,5min,5.9109@0.16918,0.003000018186,,,0.0005271630928333433376593067995
2025-07-06T19:41:12.812611+00:00,5min,0.16289,0.16861079999999998,0.16888160000000002,BBands,,downtrend_swap,5min,5.9109@0.16918,0.003000018186+0.0028831530000000003,5.9@0.16289,-0.044838233185999776,0.03392902471253312764413960583
2025-07-06T19:41:15.338641+00:00,5min,0.164,0.16385504615384616,0.16383360000000002,BBands,uptrend_swap,,5min,6.0976@0.164,0.0030000192,,,0.0008846468238624795430014474759
2025-07-06T19:41:15.739197+00:00,5min,0.16339,0.16382326153846152,0.16393680000000005,BBands,,downtrend_swap,5min,6.0976@0.164,0.0030000192+0.00294102,6.0@0.16339,-0.02560743919999986,0.002644688760269867111351004941
2025-07-06T19:41:18.541159+00:00,5min,0.16394,0.1638235076923077,0.16393000000000002,BBands,uptrend_swap,,5min,6.0998@0.16394,0.0030000036360000003,,,0.0007110841986798081053510776945
2025-07-06T19:41:19.038834+00:00,5min,0.16374,0.1638023692307692,0.16389320000000002,BBands,,downtrend_swap,5min,6.0998@0.16394,0.0030000036360000003+0.00294732,6.0@0.16374,-0.023508535636000194,0.0003807590272478448946561733300
2025-07-06T19:41:21.665509+00:00,5min,0.16399,0.16380981538461536,0.1638736,BBands,uptrend_swap,,5min,6.0979@0.16399,0.0029999838630000004,,,0.001099962263931362219483759900
2025-07-06T19:41:22.139272+00:00,5min,0.16976,0.16978670769230766,0.168406,BBands,,downtrend_swap,5min,6.0979@0.16399,0.0029999838630000004+0.00305568,6.0@0.16976,0.012509715136999944,0.0001573014323127134651415140097
2025-07-06T19:41:24.502519+00:00,5min,0.17015,0.1699208615384615,0.1686352,BBands,uptrend_swap,,5min,5.8772@0.17015,0.0030000167400000004,,,0.001348501057868251371611603145
2025-07-06T19:41:24.893603+00:00,5min,0.17058,0.17068947692307687,0.1705228,BBands,,downtrend_swap,5min,5.8772@0.17015,0.0030000167400000004+0.0029680920000000003,5.8@0.17058,-0.016609688740000017,0.0006413806231664006156355499653
2025-07-06T19:41:27.294853+00:00,5min,0.17082,0.17063621538461535,0.1707956,BBands,uptrend_swap,,5min,5.8541@0.17082,0.002999992086,,,0.001077055154853253482250597936
2025-07-06T19:41:27.662261+00:00,5min,0.17067,0.17072923076923077,0.1706572,BBands,,downtrend_swap,5min,5.8541@0.17082,0.002999992086+0.002969658,5.8@0.17067,-0.0160810120860001,0.0003469281092868644892185191609
2025-07-06T19:42:19.367557+00:00,5min,0.16916,0.16908323076923076,0.1691072,BBands,uptrend_swap,,5min,5.9116@0.16916,0.003000018768,,,0.0004540321971610340535448011764
2025-07-06T19:45:07.684317+00:00,5min,0.16916,0.16919215384615383,0.1691812,BBands,,downtrend_swap,5min,5.9116@0.16916,0.003000018768+0.002994132,5.9@0.16916,-0.007956406767999913,0.0001900433644403359493434895292
2025-07-06T19:46:49.634328+00:00,5min,0.16918,0.16914840000000003,0.16916400000000004,BBands,uptrend_swap,,5min,5.9109@0.16918,0.003000018186,,,0.0001868182022411680772354567514
2025-07-06T19:50:37.516025+00:00,5min,0.1693,0.1693369846153846,0.16929080000000005,BBands,,downtrend_swap,5min,5.9109@0.16918,0.003000018186+0.0029966100000000007,5.9@0.1693,-0.007132690185999713,0.0002184083735080273452378955525
2025-07-06T19:53:29.399665+00:00,5min,0.16925,0.16920316923076922,0.16924120000000004,BBands,uptrend_swap,,5min,5.9084@0.16925,0.0029999901,,,0.0002767724117915867545798549558
2025-07-06T19:54:27.766658+00:00,5min,0.16916,0.16920584615384615,0.16921280000000002,BBands,,downtrend_swap,5min,5.9084@0.16925,0.0029999901+0.002994132,5.9@0.16916,-0.007946822099999973,0.0002709489943064114958509570115
2025-07-06T19:54:59.361929+00:00,5min,0.16924,0.16920584615384612,0.16919880000000004,BBands,uptrend_swap,,5min,5.9088@0.16924,0.003000015936,,,0.0002018479085103624755705293619
2025-07-06T19:55:17.298431+00:00,5min,0.16915,0.1692020923076923,0.169196,BBands,,downtrend_swap,5min,5.9088@0.16924,0.003000015936+0.002993955,5.9@0.16915,-0.008014282936000039,0.0003078703518486678246145688619
2025-07-06T19:57:19.377999+00:00,5min,0.1692,0.16917701538461538,0.16918880000000003,BBands,uptrend_swap,,5min,5.9102@0.1692,0.0030000175199999994,,,0.0001358613363190362503106351141
2025-07-06T20:10:27.393920+00:00,5min,0.17031,0.17037360000000001,0.17033680000000004,BBands,,downtrend_swap,5min,5.9102@0.1692,0.0030000175199999994+0.003014487,5.9@0.17031,-0.001191344519999804,0.0003732972714083050206547686139
2025-07-06T20:13:49.387721+00:00,5min,0.17033,0.17030849230769232,0.17031800000000005,BBands,uptrend_swap,,5min,5.8710@0.17033,0.0030000222900000003,,,0.0001262866696560413536423012534
2025-07-06T20:15:17.247423+00:00,5min,0.17031,0.17033855384615385,0.1703252,BBands,,downtrend_swap,5min,5.8710@0.17033,0.0030000222900000003+0.002963394,5.8@0.17031,-0.018172846290000155,0.0001676299669635520390878137403
2025-07-06T20:15:49.315415+00:00,5min,0.17039,0.17034267692307695,0.17032960000000003,BBands,uptrend_swap,,5min,5.8689@0.17039,0.003000005613,,,0.0002778110440545681504838728616
2025-07-06T20:16:47.253982+00:00,5min,0.17032,0.1703507076923077,0.17033800000000004,BBands,,downtrend_swap,5min,5.8689@0.17039,0.003000005613+0.0029635679999999998,5.8@0.17032,-0.018109444613000014,0.0001802616069148659389976295547
2025-07-06T20:18:39.303819+00:00,5min,0.17045,0.17033883076923073,0.17034839999999998,BBands,uptrend_swap,,5min,5.8668@0.17045,0.0029999881799999996,,,0.0006526358685640991804408538889
2025-07-06T20:19:57.266989+00:00,5min,0.17032,0.17035818461538463,0.170352,BBands,,downtrend_swap,5min,5.8668@0.17045,0.0029999881799999996+0.0029635679999999998,5.8@0.17032,-0.018103616179999782,0.0002241431221566424287816416083
2025-07-06T20:21:39.318586+00:00,5min,0.17038,0.1703429846153846,0.17034359999999996,BBands,uptrend_swap,,5min,5.8692@0.17038,0.002999982888,,,0.0002172991432489961174530899603
2025-07-06T20:22:17.264430+00:00,5min,0.17029,0.17034230769230765,0.1703496,BBands,,downtrend_swap,5min,5.8692@0.17038,0.002999982888+0.002963046,5.8@0.17029,-0.01827532488799999,0.0003070739912842693079052113194
2025-07-06T20:22:49.467383+00:00,5min,0.17039,0.17033535384615386,0.17034960000000002,BBands,uptrend_swap,,5min,5.8689@0.17039,0.003000005613,,,0.0003208151015760131923709598551
2025-07-06T20:23:17.227557+00:00,5min,0.1703,0.17033590769230772,0.1703396,BBands,,downtrend_swap,5min,5.8689@0.17039,0.003000005613+0.0029632200000000004,5.8@0.1703,-0.01822509661299998,0.0002108051836761461218214316962
2025-07-06T20:23:59.370321+00:00,5min,0.17039,0.17033929230769235,0.17033440000000002,BBands,uptrend_swap,,5min,5.8689@0.17039,0.003000005613,,,0.0002976864094049079946107898441
2025-07-06T20:24:47.257760+00:00,5min,0.17029,0.17034283076923076,0.170338,BBands,,downtrend_swap,5min,5.8689@0.17039,0.003000005613+0.002963046,5.8@0.17029,-0.01828292261300002,0.0003101437788264282406490176097
2025-07-06T20:25:59.468100+00:00,5min,0.17038,0.17031686153846157,0.170328,BBands,uptrend_swap,,5min,5.8692@0.17038,0.002999982888,,,0.0003707117484910432320031293341
2025-07-06T20:26:47.233133+00:00,5min,0.17026,0.1703272307692308,0.17032879999999997,BBands,,downtrend_swap,5min,5.8692@0.17038,0.002999982888+0.002962524,5.8@0.17026,-0.018448802887999993,0.0003947153307616921284161020801
2025-07-06T20:26:59.320382+00:00,5min,0.17052,0.1703419384615385,0.17034079999999996,BBands,uptrend_swap,,5min,5.8644@0.17052,0.002999992464,,,0.001045318258496303939849525629
2025-07-06T20:33:17.257453+00:00,5min,0.17051,0.17054966153846152,0.1705172,BBands,,downtrend_swap,5min,5.8644@0.17052,0.002999992464+0.0029668739999999996,5.8@0.17051,-0.017006354464000117,0.0002325512586993655517311547279
2025-07-06T20:33:39.270127+00:00,5min,0.17059,0.17055824615384618,0.17052560000000003,BBands,uptrend_swap,,5min,5.8620@0.17059,0.00299999574,,,0.0001861759655125530482887468922
2025-07-06T20:38:15.300711+00:00,5min,0.16448,0.17022141538461538,0.1704248,BBands,,downtrend_swap,5min,5.8620@0.17059,0.00299999574+0.002861952,5.8@0.16448,-0.051876527739999956,0.03372910142735359612337762691
2025-07-06T20:38:17.825693+00:00,5min,0.16394,0.1638817230769231,0.1639348,BBands,uptrend_swap,,5min,6.0998@0.16394,0.0030000036360000003,,,0.0003556035534819576695270162738
2025-07-06T20:38:18.342443+00:00,5min,0.16349,0.16385360000000002,0.16388760000000002,BBands,,downtrend_swap,5min,6.0998@0.16394,0.0030000036360000003+0.0029428199999999996,6.0@0.16349,-0.025004035636000288,0.002219054082424920512084680175
2025-07-06T20:38:20.715251+00:00,5min,0.16456,0.16390532307692304,0.1639044,BBands,uptrend_swap,,5min,6.0768@0.16456,0.0029999946240000007,,,0.003994238324826772377428017974
2025-07-06T20:38:21.170424+00:00,5min,0.16976,0.16983923076923077,0.1685728,BBands,,downtrend_swap,5min,6.0768@0.16456,0.0029999946240000007+0.00305568,6.0@0.16976,0.012506117375999937,0.0004665045223763695057022046987
2025-07-06T20:38:24.094974+00:00,5min,0.17015,0.16996055384615383,0.168802,BBands,uptrend_swap,,5min,5.8772@0.17015,0.0030000167400000004,,,0.001114647778905535290757074117
2025-07-06T20:38:25.048812+00:00,5min,0.17003,0.17005501538461534,0.1690296,BBands,,downtrend_swap,5min,5.8772@0.17015,0.0030000167400000004+0.002958522,5.8@0.17003,-0.01979011874000014,0.0001471017162226143310178513312
2025-07-06T20:38:27.421712+00:00,5min,0.17084,0.17019427692307693,0.16929360000000002,BBands,uptrend_swap,,5min,5.8534@0.17084,0.0029999845679999997,,,0.003794035196700056107164062778
2025-07-06T20:38:27.786840+00:00,5min,0.1704,0.17050947692307694,0.1701992,BBands,,downtrend_swap,5min,5.8534@0.17084,0.0029999845679999997+0.00296496,5.8@0.1704,-0.017639800568000075,0.0006420577029060328605905168549
2025-07-06T20:38:30.108994+00:00,5min,0.17062,0.1705510769230769,0.17056799999999997,BBands,uptrend_swap,,5min,5.8610@0.17062,0.00300001146,,,0.0004041198576200498119381143145
2025-07-06T20:38:30.467502+00:00,5min,0.17043,0.17054313846153848,0.1706584,BBands,,downtrend_swap,5min,5.8610@0.17062,0.00300001146+0.002965482,5.8@0.17043,-0.017475313459999864,0.0006634008413302151392437221752
2025-07-06T20:38:32.839336+00:00,5min,0.17082,0.1705555692307692,0.1705696,BBands,uptrend_swap,,5min,5.8541@0.17082,0.002999992086,,,0.001550408294630435187811253329
2025-07-06T20:38:33.215264+00:00,5min,0.1704,0.17068526153846153,0.1706116,BBands,,downtrend_swap,5min,5.8541@0.17082,0.002999992086+0.00296496,5.8@0.1704,-0.017642314086000033,0.001671272234581603361292402068
2025-07-06T20:38:35.681665+00:00,5min,0.17012,0.16938236923076921,0.169708,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.004354826140292265081718185309
2025-07-06T20:45:21.910962+00:00,5min,0.17079,0.1708073846153846,0.170786,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.002971746,5.8@0.17079,-0.015389128151999887,0.0001017790619752523852129489966
2025-07-06T20:45:53.710215+00:00,5min,0.17087,0.1708156615384615,0.17080239999999997,BBands,uptrend_swap,,5min,5.8524@0.17087,0.0029999987640000002,,,0.0003181117062047905168918275654
2025-07-06T20:46:41.631404+00:00,5min,0.17072,0.17082732307692305,0.17081480000000002,BBands,,downtrend_swap,5min,5.8524@0.17087,0.0029999987640000002+0.002970528,5.8@0.17072,-0.015794114763999945,0.0006282547486547144952713212285
2025-07-06T20:51:53.776322+00:00,5min,0.17059,0.17054203076923075,0.17058600000000002,BBands,uptrend_swap,,5min,5.8620@0.17059,0.00299999574,,,0.0002812751235157956415881872743
2025-07-06T20:54:21.615752+00:00,5min,0.1705,0.17058833846153848,0.1705668,BBands,,downtrend_swap,5min,5.8620@0.17059,0.00299999574+0.0029667,5.8@0.1705,-0.01706527573999994,0.0005178458406662841033398253033
2025-07-06T20:56:03.670756+00:00,5min,0.1706,0.17057913846153852,0.1705752,BBands,uptrend_swap,,5min,5.8617@0.1706,0.0030000180600000003,,,0.0001222982988988643155630235048
2025-07-06T20:56:21.653492+00:00,5min,0.17054,0.17057873846153848,0.17058000000000004,BBands,,downtrend_swap,5min,5.8617@0.1706,0.0030000180600000003+0.0029673959999999997,5.8@0.17054,-0.01684143406000016,0.0002271001760703876817797825210
2025-07-06T21:00:33.727651+00:00,5min,0.17056,0.17052996923076924,0.17053720000000003,BBands,uptrend_swap,,5min,5.8630@0.17056,0.00299997984,,,0.0001761025898627879254193304062
2025-07-06T21:02:30.800732+00:00,5min,0.16665,0.17025113846153847,0.17038560000000003,BBands,,downtrend_swap,5min,5.8630@0.17056,0.00299997984+0.00289971,5.8@0.16665,-0.039322969840000055,0.02115192000523394565046568283
2025-07-06T21:02:33.310723+00:00,5min,0.16977,0.16865861538461538,0.169302,BBands,uptrend_swap,,5min,5.8903@0.16977,0.002999988693,,,0.006589551401511136467462760045
2025-07-06T21:02:33.740147+00:00,5min,0.1707,0.1709073846153846,0.17001360000000004,BBands,,downtrend_swap,5min,5.8903@0.16977,0.002999988693+0.0029701799999999998,5.8@0.1707,-0.015906399693000117,0.001213432736398751389725495626
2025-07-06T21:02:37.839761+00:00,5min,0.17107,0.1710485846153846,0.170734,BBands,uptrend_swap,,5min,5.8456@0.17107,0.003000020376,,,0.0001252005952785524477346513045
2025-07-06T21:02:38.564452+00:00,5min,0.17066,0.17104289230769232,0.17087600000000003,BBands,,downtrend_swap,5min,5.8456@0.17107,0.003000020376+0.002969484,5.8@0.17066,-0.016148296375999793,0.002238574795633879527936687000
2025-07-06T21:02:40.978329+00:00,5min,0.17084,0.17047443076923077,0.1707308,BBands,uptrend_swap,,5min,5.8534@0.17084,0.0029999845679999997,,,0.002144422651066638632635804932
2025-07-06T21:02:41.339449+00:00,5min,0.1704,0.1705252307692308,0.17050079999999995,BBands,,downtrend_swap,5min,5.8534@0.17084,0.0029999845679999997+0.00296496,5.8@0.1704,-0.017639800568000075,0.0007343826404215391118512324057
2025-07-06T21:02:43.739548+00:00,5min,0.17061,0.17053363076923073,0.17047559999999998,BBands,uptrend_swap,,5min,5.8613@0.17061,0.0029999891790000004,,,0.0004478250443903012806996845193
2025-07-06T21:02:44.106440+00:00,5min,0.17058,0.17062560000000002,0.1705824,BBands,,downtrend_swap,5min,5.8613@0.17061,0.0029999891790000004+0.0029680920000000003,5.8@0.17058,-0.016600474179000013,0.0002672518074662887319075440653
2025-07-06T21:02:46.488666+00:00,5min,0.1707,0.1706151692307692,0.1705352,BBands,uptrend_swap,,5min,5.8582@0.1707,0.0029999842200000002,,,0.0004972053165803817060193433212
2025-07-06T21:02:46.872456+00:00,5min,0.17067,0.1707558153846154,0.170722,BBands,,downtrend_swap,5min,5.8582@0.1707,0.0029999842200000002+0.002969658,5.8@0.17067,-0.01607838222000002,0.0005025620030691599824272678836
2025-07-06T21:02:49.635924+00:00,5min,0.16949,0.16908212307692308,0.16923119999999997,BBands,uptrend_swap,,5min,5.9001@0.16949,0.003000023847,,,0.002412300695392607535595343921
2025-07-06T21:08:17.160282+00:00,5min,0.17066,0.17067996923076922,0.17067720000000003,BBands,,downtrend_swap,5min,5.9001@0.16949,0.003000023847+0.0030206820000000007,5.9@0.17066,0.0008653451530000744,0.0001169980921558548064401468686
2025-07-06T21:10:59.420058+00:00,5min,0.17068,0.17064867692307695,0.1706568,BBands,uptrend_swap,,5min,5.8589@0.17068,0.002999991156,,,0.0001835530019208379608147018597
2025-07-06T21:15:27.277674+00:00,5min,0.17079,0.17084409230769232,0.17083399999999999,BBands,,downtrend_swap,5min,5.8589@0.17068,0.002999991156+0.002971746,5.8@0.17079,-0.015386789156000114,0.0003166179582897082906453471269
2025-07-06T21:19:39.234930+00:00,5min,0.17078,0.1707479076923077,0.170764,BBands,uptrend_swap,,5min,5.8555@0.17078,0.0030000068699999995,,,0.0001879513964536022160987220362
2025-07-06T21:28:18.709094+00:00,5min,0.16355,0.1711287692307692,0.1713288,BBands,,downtrend_swap,5min,5.8555@0.17078,0.0030000068699999995+0.00284577,5.8@0.16355,-0.0572580668699999,0.04428693822106053188681815332
2025-07-06T21:28:21.349814+00:00,5min,0.164,0.16378664615384617,0.163756,BBands,uptrend_swap,,5min,6.0976@0.164,0.0030000192,,,0.001302632730835851803475255860
2025-07-06T21:28:21.706915+00:00,5min,0.16349,0.1637661846153846,0.1637512,BBands,,downtrend_swap,5min,6.0976@0.164,0.0030000192+0.0029428199999999996,6.0@0.16349,-0.025009239199999977,0.001686456920476210049417257407
2025-07-06T21:28:24.077943+00:00,5min,0.16455,0.16380483076923077,0.16378440000000002,BBands,uptrend_swap,,5min,6.0772@0.16455,0.0030000097800000004,,,0.004549128540775631278700296898
2025-07-06T21:28:24.649632+00:00,5min,0.1704,0.17050510769230773,0.16964839999999995,BBands,,downtrend_swap,5min,6.0772@0.16455,0.0030000097800000004+0.0030672,6.0@0.1704,0.01632953021999972,0.0006164489365175298596694514121
2025-07-06T21:28:27.013150+00:00,5min,0.17061,0.17057907692307692,0.16985839999999996,BBands,uptrend_swap,,5min,5.8613@0.17061,0.0029999891790000004,,,0.0001812829420868823335043876260
2025-07-06T21:28:27.360873+00:00,5min,0.17062,0.17063766153846152,0.17007479999999994,BBands,,downtrend_swap,5min,5.8613@0.17061,0.0029999891790000004+0.002968788,5.8@0.17062,-0.01636917017900008,0.0001035031674853274454520096008
2025-07-06T21:28:30.260826+00:00,5min,0.17103,0.1707111384615385,0.17028279999999998,BBands,uptrend_swap,,5min,5.8469@0.17103,0.0029999859209999995,,,0.001867842610242682134967127051
2025-07-06T21:28:31.016280+00:00,5min,0.17058,0.170734,0.1704664,BBands,,downtrend_swap,5min,5.8469@0.17103,0.0029999859209999995+0.0029680920000000003,5.8@0.17058,-0.01659938492099977,0.0009019878875912237749950214954
2025-07-06T21:28:33.416261+00:00,5min,0.17091,0.17076812307692307,0.17063679999999998,BBands,uptrend_swap,,5min,5.8510@0.17091,0.00299998323,,,0.0008308161998889047184691008762
2025-07-06T21:28:33.799353+00:00,5min,0.17067,0.17076880000000003,0.1709392,BBands,,downtrend_swap,5min,5.8510@0.17091,0.00299998323+0.002969658,5.8@0.17067,-0.016078051230000168,0.0005785600179894101419181926694
2025-07-06T21:28:36.266123+00:00,5min,0.17012,0.16936455384615387,0.1697164,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.004460473792717906197633727127
2025-07-06T21:33:31.089722+00:00,5min,0.17259,0.17264621538461541,0.17238,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.0030030659999999995,5.8@0.17259,-0.004980448151999939,0.0003256102920656283372152619168
2025-07-06T21:35:33.866952+00:00,5min,0.17274,0.17266501538461537,0.17265399999999997,BBands,uptrend_swap,,5min,5.7890@0.17274,0.00299997558,,,0.0004342779874521773340895111690
2025-07-06T21:37:50.928464+00:00,5min,0.17285,0.17288341538461538,0.1728036,BBands,,downtrend_swap,5min,5.7890@0.17274,0.00299997558+0.002955735,5.7@0.17285,-0.020702570580000024,0.0001932827653886896886122839933
