Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-10T16:42:08.139727+00:00,5min,2784.67,2781.45883076923,2779.7140000000004,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001154491015738647792950924231
2025-07-10T16:42:11.601428+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T16:42:14.067999+00:00,5min,2778.37,2772.506830769231,2774.278,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.002114753754868934210844997222
2025-07-10T16:44:33.981502+00:00,5min,2806.91,2808.989353846154,2805.6896,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015157313999999998,0.00180000@2806.91,0.0212114880000005,0.0007402498138011399785654190063
2025-07-10T16:46:46.017549+00:00,5min,2810.25,2807.035323076923,2808.084,BBands,uptrend_swap,,5min,0.0018@2810.25,0.015175349999999999,,,0.001145221400190020385515890803
2025-07-10T16:48:24.030698+00:00,5min,2808.1,2808.714676923077,2807.9744,BBands,,downtrend_swap,5min,0.0018@2810.25,0.015175349999999999+0.015163739999999998,0.00180000@2808.1,-0.03420909000000005,0.0002188463385502629026566310328
2025-07-10T16:50:46.174793+00:00,5min,2808.94,2807.0140615384616,2808.0988,BBands,uptrend_swap,,5min,0.0018@2808.94,0.015168276,,,0.0006861164281032622338321918553
2025-07-10T16:51:03.963095+00:00,5min,2806.66,2807.0216000000005,2807.9015999999997,BBands,,downtrend_swap,5min,0.0018@2808.94,0.015168276+0.015155964,0.00180000@2806.66,-0.034428239999999555,0.0001288198138555470807884389177
2025-07-10T16:53:26.031470+00:00,5min,2806.02,2805.5755692307694,2805.8536,BBands,uptrend_swap,,5min,0.0018@2806.02,0.015152507999999999,,,0.0001584098372201229618387137289
2025-07-10T16:55:44.144175+00:00,5min,2806.31,2807.936646153846,2807.0628,BBands,,downtrend_swap,5min,0.0018@2806.02,0.015152507999999999+0.015154073999999998,0.00180000@2806.31,-0.02978458199999956,0.0005793030110113376642643630877
2025-07-10T16:56:25.999326+00:00,5min,2808.86,2808.158123076923,2807.4548000000004,BBands,uptrend_swap,,5min,0.0018@2808.86,0.015167844,,,0.0002499420945384469378264491149
2025-07-10T16:57:13.918287+00:00,5min,2807.1,2808.571969230769,2808.31,BBands,,downtrend_swap,5min,0.0018@2808.86,0.015167844+0.01515834,0.00180000@2807.1,-0.03349418400000026,0.0005240988113871096750930394575
2025-07-10T16:58:08.320480+00:00,5min,2783.53,2779.8724615384617,2783.0616,BBands,uptrend_swap,,5min,0.0018@2783.53,0.015031062000000001,,,0.001315721678653600025064361692
2025-07-10T16:58:08.735074+00:00,5min,2778.01,2780.858676923077,2780.1400000000003,BBands,,downtrend_swap,5min,0.0018@2783.53,0.015031062000000001+0.015001254000000002,0.00180000@2778.01,-0.03996831600000039,0.001024387519839361819244510723
2025-07-10T16:58:11.191820+00:00,5min,2779.58,2776.4128923076923,2777.8324000000002,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001140719271648126846276098858
2025-07-10T16:58:11.586345+00:00,5min,2777.27,2779.595292307692,2778.1764000000003,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008365578665811748816690344064
2025-07-10T16:58:14.159177+00:00,5min,2783.12,2779.9755692307695,2778.3808000000004,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001131100144919826302655872061
2025-07-10T16:58:14.522479+00:00,5min,2774.79,2780.1556615384616,2778.6268,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001929986012183357615205895396
2025-07-10T16:58:16.862936+00:00,5min,2780.72,2780.3166769230766,2778.7155999999995,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001450637189177133416431306866
2025-07-10T16:58:17.222816+00:00,5min,2779.91,2780.8988923076927,2779.0671999999995,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003556016762882308919623778464
2025-07-10T16:58:22.099385+00:00,5min,2784.67,2781.4636615384616,2779.6464,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001152752238281960853333296202
2025-07-10T16:58:33.647742+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T16:58:36.184293+00:00,5min,2778.37,2772.506830769231,2774.278,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.002114753754868934210844997222
2025-07-10T17:01:09.829646+00:00,5min,2808.24,2808.5332000000003,2808.3352,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015164495999999998,0.00180000@2808.24,0.023598306000000235,0.0001043961310481570838048703450
2025-07-10T17:04:11.896989+00:00,5min,2807.07,2805.863046153846,2806.6308000000004,BBands,uptrend_swap,,5min,0.0018@2807.07,0.015158178,,,0.0004301542257411456328744235184
2025-07-10T17:06:59.808473+00:00,5min,2768.68,2809.967384615385,2809.0355999999997,BBands,,downtrend_swap,5min,0.0018@2807.07,0.015158178+0.014950872,0.00180000@2768.68,-0.09921105000000008,0.01469318997844390327810128724
2025-07-10T17:07:02.488968+00:00,5min,2780.21,2778.5542769230765,2780.1052000000004,BBands,uptrend_swap,,5min,0.0018@2780.21,0.015013134000000001,,,0.0005958937317420408381223998952
2025-07-10T17:07:03.089284+00:00,5min,2785.7,2790.1167384615387,2785.8564,BBands,,downtrend_swap,5min,0.0018@2780.21,0.015013134000000001+0.015042779999999999,0.00180000@2785.7,-0.020173914000000792,0.001582994145246436975460826865
2025-07-10T17:07:05.608704+00:00,5min,2796.32,2790.921630769231,2786.7204,BBands,uptrend_swap,,5min,0.0018@2796.32,0.015100128000000003,,,0.001934260414643426202900374031
2025-07-10T17:07:06.174515+00:00,5min,2788.92,2791.548953846154,2787.9708,BBands,,downtrend_swap,5min,0.0018@2796.32,0.015100128000000003+0.015060168,0.00180000@2788.92,-0.04348029600000025,0.0009417545203826238061891373667
2025-07-10T17:07:11.481225+00:00,5min,2785.53,2779.3812000000003,2781.5708,BBands,uptrend_swap,,5min,0.0018@2785.53,0.015041862,,,0.002212290994844355763906261418
2025-07-10T17:07:14.445252+00:00,5min,2774.79,2780.5033846153847,2780.1440000000007,BBands,,downtrend_swap,5min,0.0018@2785.53,0.015041862+0.014983865999999998,0.00180000@2774.79,-0.04935772800000038,0.002054802251634377486813608604
2025-07-10T17:07:16.905302+00:00,5min,2781.01,2780.6382769230772,2779.7823999999996,BBands,uptrend_swap,,5min,0.0018@2781.01,0.015017454000000001,,,0.0001336826440201820048848574691
2025-07-10T17:07:17.263890+00:00,5min,2776.2,2781.6845846153847,2780.4204,BBands,,downtrend_swap,5min,0.0018@2781.01,0.015017454000000001+0.014991479999999998,0.00180000@2776.2,-0.038666934000000985,0.001971677394956350629079089240
2025-07-10T17:07:19.673456+00:00,5min,2778.37,2773.7998461538464,2776.5415999999996,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.001647614860347829287877530481
2025-07-10T17:11:44.357669+00:00,5min,2824.81,2826.594153846154,2824.3444000000004,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015253974,0.00180000@2824.81,0.053334828000000556,0.0006312026944958819899043113427
2025-07-10T17:18:46.636678+00:00,5min,2814.48,2812.470923076923,2813.2984000000006,BBands,uptrend_swap,,5min,0.0018@2814.48,0.015198192,,,0.0007143458467755509571995259678
2025-07-10T17:19:53.949820+00:00,5min,2812.27,2812.7089538461537,2812.5519999999997,BBands,,downtrend_swap,5min,0.0018@2814.48,0.015198192+0.015186258,0.00180000@2812.27,-0.03436244999999971,0.0001560608841357246909802420821
2025-07-10T17:20:05.969257+00:00,5min,2814.04,2812.823415384615,2812.6291999999994,BBands,uptrend_swap,,5min,0.0018@2814.04,0.015195816000000001,,,0.0004325136831309578492550292734
2025-07-10T17:20:53.912365+00:00,5min,2813.1,2813.4270153846155,2812.9264,BBands,,downtrend_swap,5min,0.0018@2814.04,0.015195816000000001+0.01519074,0.00180000@2813.1,-0.03207855600000098,0.0001162338254475013168623450348
2025-07-10T17:21:06.176389+00:00,5min,2814.29,2813.531907692308,2812.9384,BBands,uptrend_swap,,5min,0.0018@2814.29,0.015197166,,,0.0002694450720886958901768797768
2025-07-10T17:21:23.882532+00:00,5min,2811.52,2813.4636615384616,2812.9988,BBands,,downtrend_swap,5min,0.0018@2814.29,0.015197166+0.015182207999999999,0.00180000@2811.52,-0.035365374000000394,0.0006908429509975489245379445511
2025-07-10T17:22:05.942563+00:00,5min,2815.17,2813.6094461538464,2813.4204,BBands,uptrend_swap,,5min,0.0018@2815.17,0.015201918000000002,,,0.0005546447991517973793338526202
2025-07-10T17:22:53.907029+00:00,5min,2813.14,2813.9196307692305,2813.7424,BBands,,downtrend_swap,5min,0.0018@2815.17,0.015201918000000002+0.015190955999999999,0.00180000@2813.14,-0.03404687400000039,0.0002770622020279148142560724357
2025-07-10T17:23:06.197584+00:00,5min,2814.83,2814.003292307692,2813.8444,BBands,uptrend_swap,,5min,0.0018@2814.83,0.015200082,,,0.0002937834843931679281489971241
2025-07-10T17:23:13.866268+00:00,5min,2811.88,2813.8521846153844,2813.8215999999998,BBands,,downtrend_swap,5min,0.0018@2814.83,0.015200082+0.015184152000000001,0.00180000@2811.88,-0.03569423399999927,0.0007008842277384840695824161401
2025-07-10T17:24:35.932153+00:00,5min,2813.48,2812.8907692307694,2813.2608,BBands,uptrend_swap,,5min,0.0018@2813.48,0.015192792,,,0.0002094751689884263475776802355
2025-07-10T17:26:34.082695+00:00,5min,2811.17,2813.495630769231,2813.2788000000005,BBands,,downtrend_swap,5min,0.0018@2813.48,0.015192792+0.015180318000000002,0.00180000@2811.17,-0.034531109999998755,0.0008265983226692109508109810681
2025-07-10T17:28:16.133842+00:00,5min,2813.63,2812.697630769231,2813.0488,BBands,uptrend_swap,,5min,0.0018@2813.63,0.015193602,,,0.0003314857667491300414534071155
2025-07-10T17:33:13.952383+00:00,5min,2820.02,2820.3596923076925,2819.1411999999996,BBands,,downtrend_swap,5min,0.0018@2813.63,0.015193602+0.015228108,0.00180000@2820.02,-0.01891970999999959,0.0001204429025911070289805027466
2025-07-10T17:35:06.048959+00:00,5min,2821.67,2820.4877846153845,2820.455999999999,BBands,uptrend_swap,,5min,0.0018@2821.67,0.015237018,,,0.0004191528114619055753708313060
2025-07-10T17:35:23.887475+00:00,5min,2819.19,2820.378646153846,2820.571999999999,BBands,,downtrend_swap,5min,0.0018@2821.67,0.015237018+0.015223626,0.00180000@2819.19,-0.03492464399999928,0.0004214491396277440598891947813
2025-07-10T17:37:05.955816+00:00,5min,2819.35,2818.419476923077,2818.982,BBands,uptrend_swap,,5min,0.0018@2819.35,0.015224489999999999,,,0.0003301577655640068250211287115
2025-07-10T17:40:13.895518+00:00,5min,2819.74,2820.4053846153847,2819.7736,BBands,,downtrend_swap,5min,0.0018@2819.35,0.015224489999999999+0.015226595999999997,0.00180000@2819.74,-0.029749085999999814,0.0002359180772431540730639680284
2025-07-10T17:40:56.275753+00:00,5min,2821.14,2820.559938461538,2820.3732,BBands,uptrend_swap,,5min,0.0018@2821.14,0.015234155999999999,,,0.0002056547462623297458604039968
2025-07-10T17:41:03.844925+00:00,5min,2820.14,2820.542,2820.458,BBands,,downtrend_swap,5min,0.0018@2821.14,0.015234155999999999+0.015228755999999998,0.00180000@2820.14,-0.0322629120000002,0.0001425257982331055520534705741
2025-07-10T17:41:15.960373+00:00,5min,2821.1,2820.591384615384,2820.528,BBands,uptrend_swap,,5min,0.0018@2821.1,0.015233939999999998,,,0.0001803222499331837186620001639
2025-07-10T17:41:43.899384+00:00,5min,2819.36,2820.549538461538,2820.6600000000008,BBands,,downtrend_swap,5min,0.0018@2821.1,0.015233939999999998+0.015224544000000001,0.00180000@2819.36,-0.03359048399999853,0.0004217399642577562771302773280
2025-07-10T17:44:05.955892+00:00,5min,2820.24,2819.6556,2819.9012000000002,BBands,uptrend_swap,,5min,0.0018@2820.24,0.015229296,,,0.0002072593546531001871292366344
2025-07-10T17:44:33.900043+00:00,5min,2819.15,2819.530953846154,2819.8175999999994,BBands,,downtrend_swap,5min,0.0018@2820.24,0.015229296+0.01522341,0.00180000@2819.15,-0.03241470599999996,0.0001351124894140057438952263149
2025-07-10T17:44:56.173895+00:00,5min,2819.88,2819.5030461538463,2819.7535999999996,BBands,uptrend_swap,,5min,0.0018@2819.88,0.015227352,,,0.0001336951370447753358581292273
2025-07-10T17:45:43.993647+00:00,5min,2818.75,2819.6317230769228,2819.5932,BBands,,downtrend_swap,5min,0.0018@2819.88,0.015227352+0.015221249999999999,0.00180000@2818.75,-0.03248260199999997,0.0003127085958447863509242943315
2025-07-10T17:46:06.232574+00:00,5min,2820.03,2819.6688000000004,2819.6027999999997,BBands,uptrend_swap,,5min,0.0018@2820.03,0.015228162,,,0.0001281001513367810959783430825
2025-07-10T17:46:23.872095+00:00,5min,2818.06,2819.5466461538467,2819.4808,BBands,,downtrend_swap,5min,0.0018@2820.03,0.015228162+0.015217524,0.00180000@2818.06,-0.033991685999999355,0.0005272642521714046275705635422
2025-07-10T17:48:46.868016+00:00,5min,2779.58,2776.4128923076923,2777.8324000000002,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001140719271648126846276098858
2025-07-10T17:48:47.255645+00:00,5min,2777.27,2779.595292307692,2778.1764000000003,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008365578665811748816690344064
2025-07-10T17:48:49.633408+00:00,5min,2783.12,2779.9755692307695,2778.3808000000004,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001131100144919826302655872061
2025-07-10T17:48:50.065833+00:00,5min,2774.79,2780.1556615384616,2778.6268,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001929986012183357615205895396
2025-07-10T17:48:52.428650+00:00,5min,2780.72,2780.3166769230766,2778.7155999999995,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001450637189177133416431306866
2025-07-10T17:48:52.794870+00:00,5min,2779.91,2780.8988923076927,2779.0671999999995,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003556016762882308919623778464
2025-07-10T17:48:57.901461+00:00,5min,2784.67,2781.4636615384616,2779.6464,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001152752238281960853333296202
2025-07-10T17:49:02.820911+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T17:49:05.288427+00:00,5min,2778.37,2772.506830769231,2774.278,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.002114753754868934210844997222
2025-07-10T17:51:31.726065+00:00,5min,2782.04,2815.816307692308,2816.8612000000003,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015023015999999998,0.00180000@2782.04,-0.023420213999999717,0.01199520991480770631615612220
2025-07-10T17:51:34.667283+00:00,5min,2779.58,2776.4128923076923,2777.8324000000002,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001140719271648126846276098858
2025-07-10T17:51:35.377447+00:00,5min,2777.27,2779.595292307692,2778.1764000000003,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008365578665811748816690344064
2025-07-10T17:51:37.765771+00:00,5min,2783.12,2779.9755692307695,2778.3808000000004,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001131100144919826302655872061
2025-07-10T17:51:38.215604+00:00,5min,2774.79,2780.1556615384616,2778.6268,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001929986012183357615205895396
2025-07-10T17:51:40.585011+00:00,5min,2780.72,2780.3166769230766,2778.7155999999995,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001450637189177133416431306866
2025-07-10T17:51:40.952228+00:00,5min,2779.91,2780.8988923076927,2779.0671999999995,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003556016762882308919623778464
2025-07-10T17:51:46.744147+00:00,5min,2784.67,2781.4636615384616,2779.6464,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001152752238281960853333296202
2025-07-10T17:52:00.606705+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T17:52:03.157852+00:00,5min,2778.37,2772.506830769231,2774.278,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.002114753754868934210844997222
2025-07-10T17:56:17.050575+00:00,5min,2829.42,2830.4338153846156,2829.0384,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015278868000000001,0.00180000@2829.42,0.06160793400000042,0.0003581837452284101346912179605
2025-07-10T17:56:49.324248+00:00,5min,2832.07,2830.7426461538466,2829.8572000000004,BBands,uptrend_swap,,5min,0.0018@2832.07,0.015293178,,,0.0004689065775572663334670297928
2025-07-10T17:58:07.208207+00:00,5min,2831.23,2832.103661538462,2831.6864,BBands,,downtrend_swap,5min,0.0018@2832.07,0.015293178+0.015288642,0.00180000@2831.23,-0.03209382000000005,0.0003084850142764221871618452586
2025-07-10T17:58:19.196616+00:00,5min,2833.2,2832.2200923076925,2831.8876,BBands,uptrend_swap,,5min,0.0018@2833.2,0.01529928,,,0.0003459857145173598996330639826
2025-07-10T17:59:47.058572+00:00,5min,2832.08,2833.0315076923075,2832.4947999999995,BBands,,downtrend_swap,5min,0.0018@2833.2,0.01529928+0.015293231999999999,0.00180000@2832.08,-0.03260851200000037,0.0003358620226156843100643963768
2025-07-10T18:02:59.114337+00:00,5min,2830.86,2830.0296923076917,2830.6099999999997,BBands,uptrend_swap,,5min,0.0018@2830.86,0.015286644,,,0.0002933918660165158995014551228
2025-07-10T18:04:46.952137+00:00,5min,2831.03,2832.0592923076924,2831.1496,BBands,,downtrend_swap,5min,0.0018@2830.86,0.015286644+0.015287562000000001,0.00180000@2831.03,-0.030268205999999687,0.0003634430643765530779214434186
2025-07-10T18:04:59.285008+00:00,5min,2832.76,2832.183169230769,2831.3224,BBands,uptrend_swap,,5min,0.0018@2832.76,0.015296904,,,0.0002036700081752372266440118374
2025-07-10T18:05:17.040907+00:00,5min,2832.07,2832.394984615385,2831.62,BBands,,downtrend_swap,5min,0.0018@2832.76,0.015296904+0.015293178,0.00180000@2832.07,-0.031832082000001094,0.0001147384517873414218159224431
2025-07-10T18:05:49.049919+00:00,5min,2833.25,2832.6297538461545,2832.0852,BBands,uptrend_swap,,5min,0.0018@2833.25,0.01529955,,,0.0002189647810495980358974108039
2025-07-10T18:09:26.988891+00:00,5min,2838.16,2838.9036923076924,2837.5371999999998,BBands,,downtrend_swap,5min,0.0018@2833.25,0.01529955+0.015326064,0.00180000@2838.16,-0.021787613999999955,0.0002619646132087933751035872285
2025-07-10T18:15:49.159553+00:00,5min,2828.01,2825.8714153846154,2826.6676000000007,BBands,uptrend_swap,,5min,0.0018@2828.01,0.015271254000000001,,,0.0007567876598141419012533236184
2025-07-10T18:17:36.961857+00:00,5min,2825.55,2826.8309538461535,2826.512399999999,BBands,,downtrend_swap,5min,0.0018@2828.01,0.015271254000000001+0.01525797,0.00180000@2825.55,-0.03495722400000112,0.0004531412974697510697419581383
2025-07-10T18:18:39.263590+00:00,5min,2827.12,2826.312892307692,2825.9592000000002,BBands,uptrend_swap,,5min,0.0018@2827.12,0.015266447999999998,,,0.0002855691224084515358704660821
2025-07-10T18:19:36.994889+00:00,5min,2825.77,2826.507446153846,2826.7028000000005,BBands,,downtrend_swap,5min,0.0018@2827.12,0.015266447999999998+0.015259158,0.00180000@2825.77,-0.032955605999999804,0.0002609036657057018114240766798
2025-07-10T18:20:19.147206+00:00,5min,2826.81,2826.3402153846155,2826.5696000000007,BBands,uptrend_swap,,5min,0.0018@2826.81,0.015264774,,,0.0001662165838448328930196493257
2025-07-10T18:20:27.095773+00:00,5min,2823.63,2826.1140923076923,2826.400400000001,BBands,,downtrend_swap,5min,0.0018@2826.81,0.015264774+0.015247602,0.00180000@2823.63,-0.03623637599999974,0.0008789780690219371427602935607
2025-07-10T18:21:08.961159+00:00,5min,2826.64,2825.9105846153843,2826.1308,BBands,uptrend_swap,,5min,0.0018@2826.64,0.015263856,,,0.0002581169370986930311682419312
2025-07-10T18:21:57.076883+00:00,5min,2823.95,2826.1917846153847,2826.1,BBands,,downtrend_swap,5min,0.0018@2826.64,0.015263856+0.015249329999999998,0.00180000@2823.95,-0.03535518599999943,0.0007932174410767327186413712817
2025-07-10T18:29:29.276860+00:00,5min,2812.17,2811.6655692307695,2812.108400000001,BBands,uptrend_swap,,5min,0.0018@2812.17,0.015185717999999999,,,0.0001794063898461810545144502287
2025-07-10T18:30:46.957897+00:00,5min,2810.22,2811.6824923076924,2811.6504000000004,BBands,,downtrend_swap,5min,0.0018@2812.17,0.015185717999999999+0.015175187999999997,0.00180000@2810.22,-0.033870905999999756,0.0005201484561978608618644075963
2025-07-10T18:31:09.231927+00:00,5min,2812.22,2811.5864923076924,2811.482400000001,BBands,uptrend_swap,,5min,0.0018@2812.22,0.015185988,,,0.0002253203641576859006987460113
2025-07-10T18:31:26.929001+00:00,5min,2810.0,2811.49,2811.4064000000003,BBands,,downtrend_swap,5min,0.0018@2812.22,0.015185988+0.015174,0.00180000@2810.0,-0.034355987999999726,0.0005299680952093018292791366855
2025-07-10T18:32:08.950497+00:00,5min,2812.38,2811.3276,2811.4988,BBands,uptrend_swap,,5min,0.0018@2812.38,0.015186852,,,0.0003743427126742539716822756622
2025-07-10T18:32:27.037359+00:00,5min,2810.82,2811.276523076923,2811.4764,BBands,,downtrend_swap,5min,0.0018@2812.38,0.015186852+0.015178428,0.00180000@2810.82,-0.03317327999999975,0.0001623899581473182875683388743
2025-07-10T18:32:48.969899+00:00,5min,2811.56,2811.246153846154,2811.372,BBands,uptrend_swap,,5min,0.0018@2811.56,0.015182424,,,0.0001116395138208076291576408042
2025-07-10T18:33:06.978544+00:00,5min,2810.28,2811.1982153846157,2811.3452000000007,BBands,,downtrend_swap,5min,0.0018@2811.56,0.015182424+0.015175512,0.00180000@2810.28,-0.032661935999999336,0.0003266277630622619879083744943
2025-07-10T18:34:39.137592+00:00,5min,2813.28,2811.0036307692308,2810.9835999999996,BBands,uptrend_swap,,5min,0.0018@2813.28,0.015191712,,,0.0008098065779254336424379346457
2025-07-10T18:37:37.027680+00:00,5min,2808.42,2813.510646153846,2812.9752,BBands,,downtrend_swap,5min,0.0018@2813.28,0.015191712+0.015165468000000001,0.00180000@2808.42,-0.03910517999999996,0.001809357345352528518510142825
2025-07-10T18:40:59.180375+00:00,5min,2804.89,2802.4168923076927,2804.3756000000003,BBands,uptrend_swap,,5min,0.0018@2804.89,0.015146405999999998,,,0.0008824910023543220780585746923
2025-07-10T18:42:46.877619+00:00,5min,2802.2,2802.7017230769234,2802.0896000000007,BBands,,downtrend_swap,5min,0.0018@2804.89,0.015146405999999998+0.015131879999999999,0.00180000@2802.2,-0.03512028600000061,0.0001790140823021963897160080442
2025-07-10T18:43:08.933140+00:00,5min,2803.92,2802.8622461538457,2802.194000000001,BBands,uptrend_swap,,5min,0.0018@2803.92,0.015141168000000002,,,0.0003773834577870443004883700298
2025-07-10T18:44:06.866268+00:00,5min,2801.67,2803.4432615384617,2803.1792000000005,BBands,,downtrend_swap,5min,0.0018@2803.92,0.015141168000000002+0.015129018000000001,0.00180000@2801.67,-0.03432018600000042,0.0006325298474164863445971408069
2025-07-10T18:45:18.948940+00:00,5min,2803.87,2802.9845846153853,2803.0763999999995,BBands,uptrend_swap,,5min,0.0018@2803.87,0.015140897999999998,,,0.0003158830731622426219726691780
2025-07-10T18:45:46.899024+00:00,5min,2802.67,2803.0047076923083,2803.1132,BBands,,downtrend_swap,5min,0.0018@2803.87,0.015140897999999998+0.015134418000000002,0.00180000@2802.67,-0.03243531599999905,0.0001194103211420797815904890266
2025-07-10T18:46:18.946572+00:00,5min,2804.05,2802.9822461538465,2803.0948,BBands,uptrend_swap,,5min,0.0018@2804.05,0.015141870000000002,,,0.0003809349301511396352485147693
2025-07-10T18:46:56.857024+00:00,5min,2802.8,2803.113723076923,2803.1884,BBands,,downtrend_swap,5min,0.0018@2804.05,0.015141870000000002+0.01513512,0.00180000@2802.8,-0.03252699000000003,0.0001119194966441219968154835378
2025-07-10T18:47:39.139986+00:00,5min,2804.55,2802.942276923077,2802.938,BBands,uptrend_swap,,5min,0.0018@2804.55,0.01514457,,,0.0005735840834681312306070793404
2025-07-10T18:48:06.866679+00:00,5min,2803.1,2803.3956923076917,2803.0492,BBands,,downtrend_swap,5min,0.0018@2804.55,0.01514457+0.015136739999999997,0.00180000@2803.1,-0.032891310000001006,0.0001054764792936857244682214630
2025-07-10T18:48:39.053920+00:00,5min,2803.55,2803.2131076923074,2803.0283999999997,BBands,uptrend_swap,,5min,0.0018@2803.55,0.015139170000000002,,,0.0001201807692637183306738281629
2025-07-10T18:48:46.847372+00:00,5min,2801.37,2803.085538461539,2803.0247999999997,BBands,,downtrend_swap,5min,0.0018@2803.55,0.015139170000000002+0.015127397999999998,0.00180000@2801.37,-0.03419056800000142,0.0006120178774425006080078694023
2025-07-10T18:49:38.926344+00:00,5min,2803.0,2802.2456307692305,2802.6100000000006,BBands,uptrend_swap,,5min,0.0018@2803.0,0.0151362,,,0.0002692016797122891248166835326
2025-07-10T18:57:27.104978+00:00,5min,2811.4,2811.7497230769236,2810.8112000000006,BBands,,downtrend_swap,5min,0.0018@2803.0,0.0151362+0.015181560000000002,0.00180000@2811.4,-0.015197759999999505,0.0001243791629295138040358491935
2025-07-10T18:57:58.950399+00:00,5min,2812.27,2811.9337230769233,2811.3968000000004,BBands,uptrend_swap,,5min,0.0018@2812.27,0.015186258,,,0.0001195892066434386595891345534
2025-07-10T18:59:06.876835+00:00,5min,2812.34,2812.6972615384616,2812.5135999999993,BBands,,downtrend_swap,5min,0.0018@2812.27,0.015186258+0.015186636,0.00180000@2812.34,-0.030246894000000246,0.0001270174161104663581116533494
2025-07-10T18:59:58.881676+00:00,5min,2813.34,2812.7352000000005,2812.6315999999997,BBands,uptrend_swap,,5min,0.0018@2813.34,0.015192036,,,0.0002150220184251613491696590520
2025-07-10T19:01:16.876867+00:00,5min,2812.53,2813.1323692307697,2812.9048000000003,BBands,,downtrend_swap,5min,0.0018@2813.34,0.015192036+0.015187662000000001,0.00180000@2812.53,-0.03183769799999947,0.0002141275815380182141179386494
